timestamp;training;predicted;validation
2018-08-28 21:00:00;;68.29056864248037;67.63379493838131
2018-08-28 22:00:00;;68.89097837602708;68.45435310633685
2018-08-28 23:00:00;;69.49138810957379;68.77965668551849
2018-08-29 00:00:00;;70.0917978431205;69.3628109550117
2018-08-29 01:00:00;;70.69220757666722;69.52674365146308
2018-08-29 02:00:00;;71.29261731021393;70.62076841669767
2018-08-29 03:00:00;;71.89302704376064;71.07822482437767
2018-08-29 04:00:00;;72.49343677730735;71.24153576744337
2018-08-29 05:00:00;;73.09384651085406;71.32912699304994
2018-08-29 06:00:00;;73.69425624440078;72.07538750138137
2018-08-29 07:00:00;;74.29466597794749;73.28346096691862
2018-08-29 08:00:00;;74.8950757114942;73.84632892333941
2018-08-29 09:00:00;;75.49548544504091;74.03537140812443
2018-08-29 10:00:00;;76.09589517858763;74.18507982539248
2018-08-29 11:00:00;;76.69630491213434;74.96680130011872
2018-08-29 12:00:00;;77.29671464568105;75.86737890867245
2018-08-29 13:00:00;;77.89712437922776;76.31938637321662
2018-08-29 14:00:00;;78.49753411277447;77.02263546990312
2018-08-29 15:00:00;;79.09794384632119;77.93453177212987
2018-08-29 16:00:00;;79.6983535798679;78.55388776097246
2018-08-29 17:00:00;;80.29876331341461;79.33653032042332
2018-08-29 18:00:00;;80.89917304696132;79.95946314031863
2018-08-29 19:00:00;;81.49958278050804;80.2800276384157
2018-08-29 20:00:00;;82.09999251405476;80.87321956189858
2018-08-29 21:00:00;;82.70040224760147;81.70532264826063
2018-08-29 22:00:00;;83.30081198114819;82.03980492807514
2018-08-29 23:00:00;;83.9012217146949;82.97702979183406
2018-08-30 00:00:00;;84.50163144824161;83.50824997725852
2018-08-30 01:00:00;;85.10204118178832;84.25010890712184
2018-08-30 02:00:00;;85.70245091533504;
2018-08-30 03:00:00;;86.30286064888175;
2018-08-30 04:00:00;;86.90327038242846;
2018-08-30 05:00:00;;87.50368011597517;
2018-08-30 06:00:00;;88.10408984952188;
2018-08-30 07:00:00;;88.7044995830686;
2018-08-30 08:00:00;;89.30490931661531;
2018-08-30 09:00:00;;89.90531905016203;
2018-08-30 10:00:00;;90.50572878370875;
2018-08-30 11:00:00;;91.10613851725546;
2018-08-30 12:00:00;;91.70654825080217;
2018-08-30 13:00:00;;92.30695798434888;
2018-08-30 14:00:00;;92.9073677178956;
2018-08-30 15:00:00;;93.50777745144231;
2018-08-30 16:00:00;;94.10818718498902;
2018-08-30 17:00:00;;94.70859691853573;
2018-08-30 18:00:00;;95.30900665208245;
2018-08-30 19:00:00;;95.90941638562916;
2018-08-30 20:00:00;;96.50982611917587;
2018-08-30 21:00:00;;97.11023585272258;
2018-08-30 22:00:00;;97.7106455862693;
2018-08-30 23:00:00;;98.311055319816;
2018-08-31 00:00:00;;98.91146505336272;
2018-08-31 01:00:00;;99.51187478690943;
