timestamp;training;predicted;validation
2018-08-26 11:10:00;32.58374928163458;;
2018-08-26 11:20:00;32.583751757764745;;
2018-08-26 11:30:00;32.584031320826945;;
2018-08-26 11:40:00;32.59687826692549;;
2018-08-26 11:50:00;32.584426633298875;32.67951731098581;32.584426633298875
2018-08-26 12:00:00;;32.76707232326444;33.33753237052736
2018-08-26 12:10:00;;32.83694356505365;33.37921438848732
2018-08-26 12:20:00;;32.90943736130941;33.379572748596715
2018-08-26 12:30:00;;32.984121732392204;33.3811750400371
2018-08-26 12:40:00;;33.05764650406299;33.38087225404147
2018-08-26 12:50:00;;33.13043513250675;33.38120443409623
2018-08-26 13:00:00;;33.203003413075;34.01853378316013
2018-08-26 13:10:00;;33.27522646408701;34.053767326611684
2018-08-26 13:20:00;;33.34703113063935;34.05378954983417
2018-08-26 13:30:00;;33.41844596383131;34.05355282260303
2018-08-26 13:40:00;;33.489480202816445;34.053816947014184
2018-08-26 13:50:00;;33.56012810489731;34.05360056520398
2018-08-26 14:00:00;;33.63038872722645;34.63357794046907
2018-08-26 14:10:00;;33.70026312889779;34.665307452138954
2018-08-26 14:20:00;;33.76975135653398;34.665139491935534
2018-08-26 14:30:00;;33.83885322815397;34.65539402259652
2018-08-26 14:40:00;;33.90756875504034;34.66599966754048
2018-08-26 14:50:00;;33.97589796643965;34.655224723647954
2018-08-26 15:00:00;;34.04384085739921;35.41917222709722
2018-08-26 15:10:00;;34.11139742354785;35.45175901973306
2018-08-26 15:20:00;;34.17856766617199;35.450352196859214
2018-08-26 15:30:00;;34.24535158586768;35.45061408918094
2018-08-26 15:40:00;;34.311749182357325;35.452516795382074
2018-08-26 15:50:00;;34.37776045557035;35.451050755044285
2018-08-26 16:00:00;;34.44338540556059;35.904423536237594
2018-08-26 16:10:00;;34.50862403233418;35.928433370518455
2018-08-26 16:20:00;;34.5734763358815;35.92832881393254
2018-08-26 16:30:00;;34.63794231620251;35.93103199608059
2018-08-26 16:40:00;;34.70202197329884;35.92886980839524
2018-08-26 16:50:00;;34.76571530717031;35.92914425944774
2018-08-26 17:00:00;;34.82902231781668;37.008104225451255
2018-08-26 17:10:00;;34.891943005238;37.05457033591972
2018-08-26 17:20:00;;34.95447736943431;37.05745774925538
2018-08-26 17:30:00;;35.01662541040558;37.05514317020031
2018-08-26 17:40:00;;35.078387128151824;37.05505533789416
2018-08-26 17:50:00;;35.139762522673045;37.05872029056311
2018-08-26 18:00:00;;35.20075159396923;37.61141458666571
2018-08-26 18:10:00;;35.261354342040384;37.633968216894125
2018-08-26 18:20:00;;35.321570766886516;37.63067200864109
2018-08-26 18:30:00;;35.38140086850761;37.63118616504964
2018-08-26 18:40:00;;35.440844646903685;37.634466957397365
2018-08-26 18:50:00;;35.49990210207472;37.63174992393306
2018-08-26 19:00:00;;35.558573234020734;37.72476846235768
2018-08-26 19:10:00;;35.61685804274171;37.717815729001536
2018-08-26 19:20:00;;35.674756528237666;37.72115858434867
2018-08-26 19:30:00;;35.73226869050859;37.71824218248411
2018-08-26 19:40:00;;35.789394529554485;37.71789134709695
2018-08-26 19:50:00;;35.84613404537535;37.722515104200845
2018-08-26 20:00:00;;35.90248723797119;37.78801927603876
2018-08-26 20:10:00;;35.958454107341986;37.79649406456397
2018-08-26 20:20:00;;36.01403465348776;37.79215322460982
2018-08-26 20:30:00;;36.069228876408516;37.79277572839678
2018-08-26 20:40:00;;36.124036776104234;37.79732138712772
2018-08-26 20:50:00;;36.17845835257492;37.793638304939066
2018-08-26 21:00:00;;36.23249360582058;38.75988089284424
2018-08-26 21:10:00;;36.28614253584121;38.808925279841475
2018-08-26 21:20:00;;36.33940514263681;38.81299252302063
2018-08-26 21:30:00;;36.39228142620738;38.914027652064554
2018-08-26 21:40:00;;36.44477138655292;38.955841420022026
2018-08-26 21:50:00;;36.49687502367344;38.96123043735873
2018-08-26 22:00:00;;36.54859233756892;39.983853507856274
2018-08-26 22:10:00;;36.59992332823938;40.034362166298045
2018-08-26 22:20:00;;36.6508679956848;40.047134523981526
2018-08-26 22:30:00;;36.7014263399052;40.04805093169921
2018-08-26 22:40:00;;36.751598360900566;40.052881646683666
2018-08-26 22:50:00;;36.8013840586709;40.04841668006059
2018-08-26 23:00:00;;36.85078343321621;40.12391028874354
2018-08-26 23:10:00;;36.89979648453649;40.12394343693515
2018-08-26 23:20:00;;36.94842321263174;40.123402682097804
2018-08-26 23:30:00;;36.99666361750196;40.129895574154304
2018-08-26 23:40:00;;37.04451769914715;40.1237995018964
2018-08-26 23:50:00;;37.09198545756731;40.124452401459386
2018-08-27 00:00:00;;37.13906689276244;40.32119239688085
2018-08-27 00:10:00;;37.185762004732545;40.33297904865641
2018-08-27 00:20:00;;37.23207079347762;40.33278894577353
2018-08-27 00:30:00;;37.27799325899766;40.35268201427571
2018-08-27 00:40:00;;37.32352940129268;40.43512084805089
2018-08-27 00:50:00;;37.368679220362665;40.442885672165055
2018-08-27 01:00:00;;37.41344271620762;41.254527418723576
2018-08-27 01:10:00;;37.45781988882755;41.29245246341553
2018-08-27 01:20:00;;37.501810738222446;41.2921286837651
2018-08-27 01:30:00;;37.54541526439232;41.299621745824396
2018-08-27 01:40:00;;37.588633467337154;41.29251639779525
2018-08-27 01:50:00;;37.63146534705697;41.29352122303407
2018-08-27 02:00:00;;37.67391090355175;42.44052525892849
2018-08-27 02:10:00;;37.7159701368215;42.50444107305908
2018-08-27 02:20:00;;37.75764304686622;42.51122799267338
2018-08-27 02:30:00;;37.798929633685916;42.5050104729755
2018-08-27 02:40:00;;37.83982989728058;42.568907008293436
2018-08-27 02:50:00;;37.880343837650216;42.60844457259414
2018-08-27 03:00:00;;37.92047145479482;43.3083238461913
2018-08-27 03:10:00;;37.9602127487144;43.34043520019684
2018-08-27 03:20:00;;37.999567719408944;43.34751138201836
2018-08-27 03:30:00;;38.03853636687846;43.34889630719069
2018-08-27 03:40:00;;38.07711869112295;43.33247512265736
2018-08-27 03:50:00;;38.115314692142405;43.33333288528381
2018-08-27 04:00:00;;38.15312436993683;43.70794889350608
2018-08-27 04:10:00;;38.19054772450624;43.74142979464112
2018-08-27 04:20:00;;38.22758475585061;43.74048461500782
2018-08-27 04:30:00;;38.264235463969946;43.742725369746395
2018-08-27 04:40:00;;38.30049984886426;43.74086209725624
2018-08-27 04:50:00;;38.33637791053354;43.74299137557164
2018-08-27 05:00:00;;38.3718696489778;44.620654107531436
2018-08-27 05:10:00;;38.40697506419703;44.672540853724115
2018-08-27 05:20:00;;38.44169415619122;44.67046817157633
2018-08-27 05:30:00;;38.47602692496039;44.673358625251744
2018-08-27 05:40:00;;38.509973370504525;44.67093624001785
2018-08-27 05:50:00;;38.54353349282363;44.67319956744966
2018-08-27 06:00:00;;38.57670729191771;45.076950036494566
2018-08-27 06:10:00;;38.60949476778676;45.10178397465057
2018-08-27 06:20:00;;38.64189592043078;45.10048387047674
2018-08-27 06:30:00;;38.67391074984977;45.102054431944296
2018-08-27 06:40:00;;38.70553925604373;45.09985956060134
2018-08-27 06:50:00;;38.73678143901266;45.10271972072034
2018-08-27 07:00:00;;38.76763729875656;45.21626377060515
2018-08-27 07:10:00;;38.79810683527543;45.224724335866924
2018-08-27 07:20:00;;38.82819004856928;45.223463477958376
2018-08-27 07:30:00;;38.857886938638096;45.224694172491326
2018-08-27 07:40:00;;38.88719750548188;45.21199011061173
2018-08-27 07:50:00;;38.91612174910064;45.19640800380341
2018-08-27 08:00:00;;38.944659669494364;45.93587080965647
2018-08-27 08:10:00;;38.97281126666306;45.97921852481639
2018-08-27 08:20:00;;39.00057654060673;45.97695326526024
2018-08-27 08:30:00;;39.02795549132537;45.97944465139617
2018-08-27 08:40:00;;39.05494811881898;45.97715447078989
2018-08-27 08:50:00;;39.08155442308756;45.97956134900471
2018-08-27 09:00:00;;39.107774404131106;46.24392488805402
2018-08-27 09:10:00;;39.13360806194963;46.26149717479975
2018-08-27 09:20:00;;39.159055396543124;46.25921195434903
2018-08-27 09:30:00;;39.18411640791159;46.261630389710646
2018-08-27 09:40:00;;39.20879109605502;46.25945285783326
2018-08-27 09:50:00;;39.23307946097343;46.319952860492315
2018-08-27 10:00:00;;39.256981502666804;47.00194671102515
2018-08-27 10:10:00;;39.28049722113515;47.03577048678971
2018-08-27 10:20:00;;39.303626616378466;47.03565027467353
2018-08-27 10:30:00;;39.32636968839675;47.03651100940406
2018-08-27 10:40:00;;39.34872643719001;47.03579668584326
2018-08-27 10:50:00;;39.37069686275824;47.03648927439564
2018-08-27 11:00:00;;39.39228096510144;47.84607372567947
2018-08-27 11:10:00;;39.41347874421961;47.8943091299576
2018-08-27 11:20:00;;39.434290200112756;47.89285904204173
2018-08-27 11:30:00;;39.454715332780864;47.89321867426589
2018-08-27 11:40:00;;39.474754142223944;47.89308890776927
2018-08-27 11:50:00;;39.494406628442;47.89259301213256
2018-08-27 12:00:00;;39.51367279143503;47.94432840265704
2018-08-27 12:10:00;;39.53255263120302;47.968629053031826
2018-08-27 12:20:00;;39.551046147745986;47.969851702114866
2018-08-27 12:30:00;;39.569153341063924;47.969923190384144
2018-08-27 12:40:00;;39.586874211156825;47.969658197647796
2018-08-27 12:50:00;;39.604208758024704;47.8161541607975
2018-08-27 13:00:00;;39.62115698166755;47.82837390465859
2018-08-27 13:10:00;;39.63771888208537;47.82939105850133
2018-08-27 13:20:00;;39.65389445927816;47.829414555712596
2018-08-27 13:30:00;;39.669683713245924;47.82917295408987
2018-08-27 13:40:00;;39.685086643988654;47.829440195640146
2018-08-27 13:50:00;;39.700103251506356;47.829233920913964
2018-08-27 14:00:00;;39.71473353579903;48.894999359975785
2018-08-27 14:10:00;;39.728977496866676;48.95539089216577
2018-08-27 14:20:00;;39.74283513470929;48.954706122413796
2018-08-27 14:30:00;;39.75630644932687;48.954685834124135
2018-08-27 14:40:00;;39.76939144071943;48.954539742455566
2018-08-27 14:50:00;;39.782090108886955;48.95499191573941
2018-08-27 15:00:00;;39.794402453829456;49.477106606399204
2018-08-27 15:10:00;;39.80632847554692;49.50670019365854
2018-08-27 15:20:00;;39.81786817403936;49.506540850473414
2018-08-27 15:30:00;;39.829021549306766;49.50672423608116
2018-08-27 15:40:00;;39.83978860134915;49.506994981300004
2018-08-27 15:50:00;;39.8501693301665;49.50703782596143
2018-08-27 16:00:00;;39.86016373575882;50.23858846358414
2018-08-27 16:10:00;;39.86977181812611;50.27776084788266
2018-08-27 16:20:00;;39.878993577268375;50.278211175074226
2018-08-27 16:30:00;;39.88782901318561;50.27836675569806
2018-08-27 16:40:00;;39.896278125877814;50.278507591794835
2018-08-27 16:50:00;;39.90434091534499;50.27924237369969
2018-08-27 17:00:00;;39.912017381587134;50.52488524048075
2018-08-27 17:10:00;;39.91930752460425;50.536435639592874
2018-08-27 17:20:00;;39.926211344396336;50.535938844458634
2018-08-27 17:30:00;;39.93272884096339;50.53623366367619
2018-08-27 17:40:00;;39.938860014305426;50.53672713241922
2018-08-27 17:50:00;;39.94460486442242;50.53660668067659
2018-08-27 18:00:00;;39.94996339131439;51.314595940195154
2018-08-27 18:10:00;;39.954935594981336;51.3568274520418
2018-08-27 18:20:00;;39.959521475423244;51.356184297248795
2018-08-27 18:30:00;;39.96372103264013;51.356274156805206
2018-08-27 18:40:00;;39.96753426663198;51.37104457169525
2018-08-27 18:50:00;;39.970961177398806;51.38247592524303
2018-08-27 19:00:00;;39.974001764940596;52.197126949478395
2018-08-27 19:10:00;;39.97665602925736;52.23903997456605
2018-08-27 19:20:00;;39.9789239703491;52.23973523833525
2018-08-27 19:30:00;;39.98080558821581;52.23930516009895
2018-08-27 19:40:00;;39.98230088285749;52.239075084448274
2018-08-27 19:50:00;;39.98340985427413;52.240449425114335
2018-08-27 20:00:00;;39.98413250246575;52.854051953156365
2018-08-27 20:10:00;;39.98446882743234;52.887842820355736
2018-08-27 20:20:00;;39.9844188291739;52.88909542262455
2018-08-27 20:30:00;;39.98398250769043;52.88852159946986
2018-08-27 20:40:00;;39.983159862981935;52.888655150738956
2018-08-27 20:50:00;;39.981950895048406;52.944901481593774
2018-08-27 21:00:00;;39.98035560388985;53.44526217225843
2018-08-27 21:10:00;;39.97837398950626;53.47164895806027
2018-08-27 21:20:00;;39.97600605189764;53.47100448592984
2018-08-27 21:30:00;;39.973251791064;53.42095999489051
2018-08-27 21:40:00;;39.970111207005324;53.29640854459215
2018-08-27 21:50:00;;39.966584299721625;53.29719031837879
2018-08-27 22:00:00;;39.96267106921289;54.06316564250095
2018-08-27 22:10:00;;39.95837151547913;54.10452179121381
2018-08-27 22:20:00;;39.953685638520334;54.104239196507976
2018-08-27 22:30:00;;39.948613438336515;54.106275267468035
2018-08-27 22:40:00;;39.94315491492767;54.104298623626235
2018-08-27 22:50:00;;39.93731006829378;54.10540292983296
2018-08-27 23:00:00;;39.931078898434876;54.55595990811292
2018-08-27 23:10:00;;39.92446140535094;54.58367634922313
2018-08-27 23:20:00;;39.91745758904197;54.58182843738299
2018-08-27 23:30:00;;39.91006744950798;54.6271675754285
2018-08-27 23:40:00;;39.90229098674895;54.63319288177384
2018-08-27 23:50:00;;39.8941282007649;54.63423237363492
2018-08-28 00:00:00;;39.88557909155581;54.91202676012199
2018-08-28 00:10:00;;39.8766436591217;54.928020882409264
2018-08-28 00:20:00;;39.86732190346255;54.93063113201398
2018-08-28 00:30:00;;39.85761382457839;54.928292790299224
2018-08-28 00:40:00;;39.84751942246918;54.92772790031957
2018-08-28 00:50:00;;39.83703869713495;54.93204745053302
2018-08-28 01:00:00;;39.826171648575695;55.556781532770415
2018-08-28 01:10:00;;39.8149182767914;55.635130461832894
2018-08-28 01:20:00;;39.80327858178209;55.66819736278672
2018-08-28 01:30:00;;39.79125256354774;55.66521805394887
2018-08-28 01:40:00;;39.77884022208836;55.66533184206827
2018-08-28 01:50:00;;39.76604155740395;55.669960242234836
2018-08-28 02:00:00;;39.75285656949452;56.05136232783608
2018-08-28 02:10:00;;39.739285258360056;56.07017585276957
2018-08-28 02:20:00;;39.725327624000556;56.068978539498474
2018-08-28 02:30:00;;39.710983666416034;56.07349698207385
2018-08-28 02:40:00;;39.69625338560648;56.07427344851016
2018-08-28 02:50:00;;39.6811367815719;56.077998909087846
2018-08-28 03:00:00;;39.66563385431229;57.11545159869462
2018-08-28 03:10:00;;39.64974460382765;57.171709640692136
2018-08-28 03:20:00;;39.63346903011798;57.13925703243873
2018-08-28 03:30:00;;39.61680713318328;57.1210682602381
2018-08-28 03:40:00;;39.59975891302355;57.12028676166723
2018-08-28 03:50:00;;39.5823243696388;57.12539318068603
2018-08-28 04:00:00;;39.56450350302901;57.46083832089992
2018-08-28 04:10:00;;39.54629631319419;57.476253530098845
2018-08-28 04:20:00;;39.52770280013435;57.475479459916954
2018-08-28 04:30:00;;39.50872296384947;57.480690914772175
2018-08-28 04:40:00;;39.48935680433957;57.47633340525926
2018-08-28 04:50:00;;39.469604321604635;57.50631055304007
2018-08-28 05:00:00;;39.449465515644675;58.10797571179126
2018-08-28 05:10:00;;39.42894038645968;58.14649618192138
2018-08-28 05:20:00;;39.40802893404966;58.14152048362058
2018-08-28 05:30:00;;39.38673115841461;58.14254248630106
2018-08-28 05:40:00;;39.36504705955453;58.146330565793555
2018-08-28 05:50:00;;39.34297663746942;58.14316415467639
2018-08-28 06:00:00;;39.32051989215928;58.362705746272646
2018-08-28 06:10:00;;39.297676823624116;58.38016909226431
2018-08-28 06:20:00;;39.27444743186392;58.37472932650568
2018-08-28 06:30:00;;39.25083171687869;58.37579920210239
2018-08-28 06:40:00;;39.22682967866844;58.37960579229451
2018-08-28 06:50:00;;39.20244131723315;58.37608419667578
2018-08-28 07:00:00;;39.17766663257284;58.75789149124059
2018-08-28 07:10:00;;39.15250562468749;58.78204562688994
2018-08-28 07:20:00;;39.126958293577125;58.78474988032847
2018-08-28 07:30:00;;39.10102463924172;58.779859523619
2018-08-28 07:40:00;;39.07470466168129;58.78464756024747
2018-08-28 07:50:00;;39.04799836089583;58.795339090122184
2018-08-28 08:00:00;;39.02090573688534;58.87591020301594
2018-08-28 08:10:00;;38.99342678964982;58.876457267990446
2018-08-28 08:20:00;;38.96556151918927;58.87279507175122
2018-08-28 08:30:00;;38.9373099255037;58.88407320480467
2018-08-28 08:40:00;;38.908672008593086;58.87937918124086
2018-08-28 08:50:00;;38.87964776845745;58.88024430910548
2018-08-28 09:00:00;;38.85023720509679;59.2513836039218
2018-08-28 09:10:00;;38.82044031851109;59.2863941648236
2018-08-28 09:20:00;;38.79025710870037;59.30977889609882
2018-08-28 09:30:00;;38.759687575664614;59.31046015134317
2018-08-28 09:40:00;;38.72873171940383;59.30993049915321
2018-08-28 09:50:00;;38.69738953991802;59.310384908942176
2018-08-28 10:00:00;;38.66566103720718;60.04071353554494
2018-08-28 10:10:00;;38.63354621127131;60.08084153823711
2018-08-28 10:20:00;;38.60104506211041;60.08114777960299
2018-08-28 10:30:00;;38.56815758972448;60.07979280266591
2018-08-28 10:40:00;;38.534883794113526;60.108506220242994
2018-08-28 10:50:00;;38.50122367527754;60.10867635540565
2018-08-28 11:00:00;;38.46717723321652;60.803313883667855
2018-08-28 11:10:00;;38.432744467930476;60.842527795022264
2018-08-28 11:20:00;;38.3979253794194;60.84308053113313
2018-08-28 11:30:00;;38.36271996768329;60.84266386563622
2018-08-28 11:40:00;;38.32712823272216;60.843987034331086
2018-08-28 11:50:00;;38.291150174536;60.843858195697024
2018-08-28 12:00:00;;38.2547857931248;61.1768151668591
2018-08-28 12:10:00;;38.218035088488584;61.239054610889866
2018-08-28 12:20:00;;38.18089806062733;61.23943481665516
2018-08-28 12:30:00;;38.14337470954105;61.24023260975922
2018-08-28 12:40:00;;38.10546503522974;61.24066665138201
2018-08-28 12:50:00;;38.067169037693404;61.23950572144685
2018-08-28 13:00:00;;38.028486716932036;62.22770429944566
2018-08-28 13:10:00;;37.98941807294564;62.28382772530755
2018-08-28 13:20:00;;37.94996310573421;62.28503578051653
2018-08-28 13:30:00;;37.91012181529776;62.28478253009832
2018-08-28 13:40:00;;37.86989420163627;62.285590802637245
2018-08-28 13:50:00;;37.829280264749755;62.28535451612453
2018-08-28 14:00:00;;37.78828000463821;62.79426192885083
2018-08-28 14:10:00;;37.746893421301635;62.822276943309845
2018-08-28 14:20:00;;37.70512051474004;62.819651766282014
2018-08-28 14:30:00;;37.662961284953404;62.819908525185895
2018-08-28 14:40:00;;37.62041573194175;62.820056014469124
2018-08-28 14:50:00;;37.577483855705054;62.82014847204082
2018-08-28 15:00:00;;37.53416565624333;63.075930780015966
2018-08-28 15:10:00;;37.490461133556586;63.08967126438342
2018-08-28 15:20:00;;37.44637028764481;63.090249102568
2018-08-28 15:30:00;;37.401893118508;63.089955300453816
2018-08-28 15:40:00;;37.357029626146165;63.11444213033001
2018-08-28 15:50:00;;37.3117798105593;63.1596500523519
2018-08-28 16:00:00;;37.2661436717474;64.23788804055977
2018-08-28 16:10:00;;37.22012120971048;64.29672927575679
2018-08-28 16:20:00;;37.173712424448524;64.29548234462466
2018-08-28 16:30:00;;37.12691731596154;64.31048345891531
2018-08-28 16:40:00;;37.07973588424953;64.3099693025065
2018-08-28 16:50:00;;37.03216812931249;64.31024319443206
2018-08-28 17:00:00;;36.98421405115042;64.47523612183768
2018-08-28 17:10:00;;36.935873649763316;64.47815380170458
2018-08-28 17:20:00;;36.887146925151185;64.48720030264653
2018-08-28 17:30:00;;36.83803387731403;64.488179083365
2018-08-28 17:40:00;;36.78853450625184;64.48735635128307
2018-08-28 17:50:00;;36.73864881196462;64.48813612002832
2018-08-28 18:00:00;;36.68837679445238;65.45106041560325
2018-08-28 18:10:00;;36.6377184537151;65.50394735695238
2018-08-28 18:20:00;;36.586673789752794;65.5029061842339
2018-08-28 18:30:00;;36.53524280256546;65.50336502622427
2018-08-28 18:40:00;;36.4834254921531;65.50394807582987
2018-08-28 18:50:00;;36.431221858515705;65.5038328958473
2018-08-28 19:00:00;;36.378631901653286;66.08231213259916
2018-08-28 19:10:00;;36.325655621565836;66.11656827261001
2018-08-28 19:20:00;;36.27229301825335;66.11521654526658
2018-08-28 19:30:00;;36.21854409171584;66.11587008383135
2018-08-28 19:40:00;;36.1644088419533;66.11644324390042
2018-08-28 19:50:00;;36.109887268965736;66.1161008431694
2018-08-28 20:00:00;;36.05497937275314;66.6606859172823
2018-08-28 20:10:00;;35.99968515331551;66.77284519050612
2018-08-28 20:20:00;;35.944004610652854;66.77362805337785
2018-08-28 20:30:00;;35.88793774476517;66.77315527230215
2018-08-28 20:40:00;;35.83148455565245;66.7732157377999
2018-08-28 20:50:00;;35.774645043314706;66.7750607741336
2018-08-28 21:00:00;;35.71741920775194;67.67871746090434
2018-08-28 21:10:00;;35.65980704896413;67.72794572052197
2018-08-28 21:20:00;;35.6018085669513;67.7272119074215
2018-08-28 21:30:00;;35.54342376171344;67.58254385363574
2018-08-28 21:40:00;;35.48465263325055;67.54284118617292
2018-08-28 21:50:00;;35.425495181562624;67.54350950164215
2018-08-28 22:00:00;;35.36595140664968;68.41388646109738
2018-08-28 22:10:00;;35.3060213085117;68.46064104813337
