timestamp;training;predicted;validation
2018-08-28 16:00:00;;67.04336822301809;64.29346593613165
2018-08-28 17:00:00;;67.68196837077333;64.48404155312952
2018-08-28 18:00:00;;68.32056851852857;65.49484095006554
2018-08-28 19:00:00;;68.95916866628382;66.11041684063157
2018-08-28 20:00:00;;69.59776881403906;66.75478635087674
2018-08-28 21:00:00;;70.2363689617943;67.63379493838131
2018-08-28 22:00:00;;70.87496910954954;68.45435310633685
2018-08-28 23:00:00;;71.51356925730478;68.77965668551849
2018-08-29 00:00:00;;72.15216940506002;69.3628109550117
2018-08-29 01:00:00;;72.79076955281526;69.52674365146308
2018-08-29 02:00:00;;73.4293697005705;70.62076841669767
2018-08-29 03:00:00;;74.06796984832575;71.07822482437767
2018-08-29 04:00:00;;74.70656999608099;71.24153576744337
2018-08-29 05:00:00;;75.34517014383623;71.32912699304994
2018-08-29 06:00:00;;75.98377029159147;72.07538750138137
2018-08-29 07:00:00;;76.62237043934671;73.28346096691862
2018-08-29 08:00:00;;77.26097058710195;73.84632892333941
2018-08-29 09:00:00;;77.89957073485719;74.03537140812443
2018-08-29 10:00:00;;78.53817088261243;74.18507982539248
2018-08-29 11:00:00;;79.17677103036768;74.96680130011872
2018-08-29 12:00:00;;79.81537117812292;75.86737890867245
2018-08-29 13:00:00;;80.45397132587816;76.31938637321662
2018-08-29 14:00:00;;81.0925714736334;77.02263546990312
2018-08-29 15:00:00;;81.73117162138864;77.93453177212987
2018-08-29 16:00:00;;82.36977176914388;78.55388776097246
2018-08-29 17:00:00;;83.00837191689912;79.33653032042332
2018-08-29 18:00:00;;83.64697206465436;79.95946314031863
2018-08-29 19:00:00;;84.2855722124096;80.2800276384157
2018-08-29 20:00:00;;84.92417236016485;80.87321956189858
2018-08-29 21:00:00;;85.56277250792009;81.70532264826063
2018-08-29 22:00:00;;86.20137265567533;82.03980492807514
2018-08-29 23:00:00;;86.83997280343057;82.97702979183406
2018-08-30 00:00:00;;87.47857295118581;83.50824997725852
2018-08-30 01:00:00;;88.11717309894105;84.25010890712184
2018-08-30 02:00:00;;88.7557732466963;
2018-08-30 03:00:00;;89.39437339445153;
2018-08-30 04:00:00;;90.03297354220678;
2018-08-30 05:00:00;;90.67157368996202;
2018-08-30 06:00:00;;91.31017383771726;
2018-08-30 07:00:00;;91.9487739854725;
2018-08-30 08:00:00;;92.58737413322774;
2018-08-30 09:00:00;;93.22597428098298;
2018-08-30 10:00:00;;93.86457442873822;
2018-08-30 11:00:00;;94.50317457649346;
2018-08-30 12:00:00;;95.1417747242487;
2018-08-30 13:00:00;;95.78037487200395;
2018-08-30 14:00:00;;96.41897501975919;
2018-08-30 15:00:00;;97.05757516751443;
2018-08-30 16:00:00;;97.69617531526967;
2018-08-30 17:00:00;;98.33477546302491;
2018-08-30 18:00:00;;98.97337561078015;
2018-08-30 19:00:00;;99.6119757585354;
