timestamp;training;predicted;validation
2018-08-29 01:00:00;69.52674365146308;;
2018-08-29 02:00:00;70.62076841669767;;
2018-08-29 03:00:00;71.07822482437767;;
2018-08-29 04:00:00;71.24153576744337;;
2018-08-29 05:00:00;71.32912699304994;;
2018-08-29 06:00:00;72.07538750138137;;
2018-08-29 07:00:00;73.28346096691862;;
2018-08-29 08:00:00;73.84632892333941;;
2018-08-29 09:00:00;74.03537140812443;;
2018-08-29 10:00:00;74.18507982539248;;
2018-08-29 11:00:00;74.96680130011872;76.22756860616182;74.96680130011872
2018-08-29 12:00:00;;76.82127519421127;75.86737890867245
2018-08-29 13:00:00;;77.41498178226071;76.31938637321662
2018-08-29 14:00:00;;78.00868837031015;77.02263546990312
2018-08-29 15:00:00;;78.60239495835961;77.93453177212987
2018-08-29 16:00:00;;79.19610154640904;78.55388776097246
2018-08-29 17:00:00;;79.7898081344585;79.33653032042332
2018-08-29 18:00:00;;80.38351472250793;79.95946314031863
2018-08-29 19:00:00;;80.97722131055738;80.2800276384157
2018-08-29 20:00:00;;81.57092789860681;80.87321956189858
2018-08-29 21:00:00;;82.16463448665627;81.70532264826063
2018-08-29 22:00:00;;82.75834107470571;82.03980492807514
2018-08-29 23:00:00;;83.35204766275515;82.97702979183406
2018-08-30 00:00:00;;83.9457542508046;83.50824997725852
2018-08-30 01:00:00;;84.53946083885404;84.25010890712184
2018-08-30 02:00:00;;85.13316742690348;
2018-08-30 03:00:00;;85.72687401495293;
2018-08-30 04:00:00;;86.32058060300237;
2018-08-30 05:00:00;;86.91428719105181;
2018-08-30 06:00:00;;87.50799377910126;
2018-08-30 07:00:00;;88.1017003671507;
2018-08-30 08:00:00;;88.69540695520014;
2018-08-30 09:00:00;;89.28911354324958;
2018-08-30 10:00:00;;89.88282013129904;
2018-08-30 11:00:00;;90.47652671934848;
2018-08-30 12:00:00;;91.07023330739793;
2018-08-30 13:00:00;;91.66393989544737;
2018-08-30 14:00:00;;92.25764648349681;
2018-08-30 15:00:00;;92.85135307154626;
2018-08-30 16:00:00;;93.4450596595957;
2018-08-30 17:00:00;;94.03876624764514;
2018-08-30 18:00:00;;94.63247283569459;
2018-08-30 19:00:00;;95.22617942374403;
2018-08-30 20:00:00;;95.81988601179347;
2018-08-30 21:00:00;;96.41359259984291;
2018-08-30 22:00:00;;97.00729918789236;
2018-08-30 23:00:00;;97.6010057759418;
2018-08-31 00:00:00;;98.19471236399124;
2018-08-31 01:00:00;;98.78841895204069;
2018-08-31 02:00:00;;99.38212554009013;
2018-08-31 03:00:00;;99.97583212813959;
